0.0983,96.216,0.0077,28.4198,92.5247,-12.8886,-0.384035,-0.128934591,0.170102,0.218313,0.265256,0.223130133,0.273697,-0.317577,-0.111968173,0.143301
0,100000,0,0,100000,0,0.162607,-0.027806,-0.498056,0.334728,0.2234619,0.25139727,0.365126,-0.455317,0.475661,0.480262
0.1714,104.9351,0.0175,15.1112,111.1715,-10.0398,-0.442969,-0.3942595,-0.062496,0.318652,0.2996262,0.310259,0.26177,-0.311087,0.0783222,0.217823
0,100000,0,0,100000,0,0.4968957,0.150496,0.342866,0.279602,0.332974,0.219449,0.354985,-0.3990283,0.115913,0.348913
0.1423,388.7983,0.0045,27.1209,345.6707,-33.1247,-0.027703,0.464583578,-0.088167,0.236906,0.292946,0.29593593,0.264098,0.465136,0.37951892,0.444074
0.0474,778.7823,0.0014,12.1723,811.0729,34.6178,-0.111411,-0.470455,-0.485002,0.328765,0.351501,0.271985,0.235741,0.364807,-0.154074,-0.059539
0,100000,0,0,100000,0,-0.078891,0.358072,-0.383343,0.326251,0.241696,0.224576,0.365308,0.451154,0.393331,0.265937
0.1282,64366.6064,0.0006,0.9875,62347.1086,189.7061,0.026739,0.026813158,0.354085,0.389452,0.360205,0.215832362,0.374606,0.299953,-0.029281962,0.101086
0,100000,0,0,100000,0,0.426207,0.089095838,0.365634,0.202049,0.337242,0.25162812,0.383802,-0.118077,-0.330953607,-0.253047
0,100000,0,0,100000,0,-0.199518,-0.457184,-0.370614,0.314033,0.23558,0.350411,0.250255,0.14741,-0.261362,-0.020208
0.1303,29.6752,0.0128,67.817,25.577,10.2037,0.3893736,-0.226041,0.345018,0.399317,0.329518,0.201752,0.239769,-0.1099538,0.27245,-0.416585
0.0874,1466.0411,0.0032,4.7081,1558.5835,-27.0141,-0.273252,-0.384853,-0.143699,0.332926,0.367091,0.215022,0.389812,0.451965,0.217684,0.055373
0,100000,0,0,100000,0,0.346969,-0.459503,0.167929,0.228722,0.2985174,0.294879,0.398729,-0.402012,-0.190555,-0.424445
0.045,24.8868,0.0022,100.6082,30.5514,20.7667,-0.126588,0.725182178,-0.44252,0.367565,0.256262,0.226600538,0.342389,0.340475,-0.014654641,0.182988
0.0951,2228.1646,0.0021,7.946,1723.7164,-46.0897,0.245648,-0.444211,0.464102,0.354734,0.325102,0.221808,0.264083,0.132418,0.101578,-0.272539
0.0942,105.3426,0.0057,33.1375,115.5853,-16.4906,0.426001,0.006217,-0.137414,0.285887,0.2266155,0.295806,0.296343,-0.463984,0.223386,0.309308
0.0462,101.1439,0.0033,28.1953,104.0188,-13.7985,-0.481016,-0.054637,-0.208537,0.29377,0.2133153,0.346179,0.232398,-0.427076,0.488524,0.166539
0,100000,0,0,100000,0,0.354223,0.296382,0.17992,0.383895,0.323244,0.319498,0.354481,0.43637,0.195029,-0.301968
0,100000,0,0,100000,0,0.1708413,-0.36291,0.352909,0.256452,0.285606,0.220428,0.338502,-0.310851,-0.024223,-0.488176
0.1822,42.5085,0.0123,79.8786,41.2566,-14.8866,-0.465445,-0.410513722,0.03988,0.324445,0.321655,0.250847,0.272297,-0.476642,-0.29097306,-0.190031
0,100000,0,0,100000,0,0.064888,0.214621,-0.26127659,0.27734,0.213265,0.207178,0.228017,0.261696,0.351854,-0.244773753
0,100000,0,0,100000,0,-0.468592,-0.076699,-0.129064,0.331794,0.259108,0.219384,0.2262276,-0.121648,-0.346682,-0.351975
0.1821,437.8531,0.0142,8.0707,341.7559,-13.2746,-0.09156,-0.460004,-0.289441,0.255725,0.2310498,0.304748,0.27413,-0.29105,0.04798,0.063321
0.1349,874.8339,0.0045,13.0668,640.5547,-30.11,0.244319,0.397289,-0.18297981,0.33349,0.364126,0.33546,0.22997682,0.361806,-0.226329,-0.26221401
0.1867,67.8857,0.0151,28.2958,88.6838,12.5281,0.127374,0.494434,0.13675,0.257759,0.302928,0.353517,0.272044,0.289551,-0.24546,-0.304064
0.0855,92.3785,0.0086,14.4971,115.5399,10.025,-0.130359,1.566971801,0.194045,0.391338,0.345531,0.218839727,0.358457,0.387428,-0.002700461,0.436873
0.0929,903.0499,0.0042,5.3604,1080.451,22.375,0.279161,0.486918,0.385597,0.248065,0.320027,0.298225,0.363894,-0.033581,-0.205522,-0.064109
0,100000,0,0,100000,0,-0.42333995,0.344636,-0.043253,0.256828,0.340538,0.357825,0.287771,0.0703593,0.110076,-0.467369
0.1699,93.1866,0.0164,20.6041,91.4139,-10.6505,0.065811,-0.441589,-0.474767,0.329108,0.326606,0.303345,0.374254,-0.067704,-0.187311,0.085323
0.0512,64.7598,0.0018,128.0619,63.3468,-29.337,0.159774,0.530171213,-0.401015,0.20878,0.240599,0.22878936,0.251203,-0.099443,-0.008255297,0.153472
0.1402,79.8428,0.0137,21.7205,81.97,-10.3413,0.232032,0.230469,-0.129361,0.296413,0.227123,0.242109,0.364822,-0.26093,-0.007622,0.071665
0.1343,57.414,0.0106,54.2027,46.312,-12.5307,-0.163899,0.251713,0.421079,0.347787,0.396806,0.249913,0.256448,-0.132327,-0.326284,-0.080668
0.0905,185.5014,0.0088,8.2976,219.092,10.4538,0.491563,-0.09238655,-0.027775,0.265007,0.379643,0.255473676,0.330107,-0.081371,-0.345465,0.059466
0,100000,0,0,100000,0,-0.023356,0.086659,0.493994,0.355503,0.2398401,0.322625,0.221152,-0.104624,0.312915,-0.200723
0,100000,0,0,100000,0,-0.127602,0.957182191,-0.064748,0.332275,0.306359,0.204228,0.349768,0.088684,-0.10028957,0.029557
0,100000,0,0,100000,0,-0.183012,-0.00105,0.254411,0.217054,0.204851,0.351803,0.348261,0.028789,0.25592,-0.260484
0.134,286.9366,0.0095,17.69,180.7362,-14.5917,-0.073254,0.310937,0.167564,0.370933,0.3204549,0.224887,0.312095,-0.152536,0.071651,0.1774
0,100000,0,0,100000,0,-0.034513,-0.13467485,0.133319,0.210089,0.214974,0.2988612,0.317477,0.398351,-0.2615571,-0.147786
0.0499,3900.7584,0.0007,6.842,3323.9859,-73.2279,-0.394404,0.305058,-0.117917,0.224474,0.289557,0.307898,0.23535,0.417214,0.308743,-0.49656
0.2716,395.8208,0.0188,9.3931,333.8401,14.4074,0.008356,-0.205656,-0.17412813,0.330575,0.271108,0.374906,0.2641167,0.389782,-0.078596,-0.25150014
0.0432,148.2923,0.0041,12.8541,158.6394,-11.1175,-0.362786,-0.1374973,0.106447,0.22875,0.39815,0.247968402,0.304741,-0.3251106,-0.1383075,0.077476
0,100000,0,0,100000,0,-0.182661,0.238868,0.397165,0.216529,0.2219634,0.255654,0.252734,-0.018793,0.473553,-0.091257
0,100000,0,0,100000,0,0.315667,-0.186392481,-0.066546,0.386368,0.209757,0.212157743,0.383857,0.218193,-0.074085258,0.255507
0,100000,0,0,100000,0,0.03258,0.046079,0.018244,0.328743,0.299752,0.373637,0.211408,0.027453,-0.292259,0.087658
0,100000,0,0,100000,0,0.056882,-0.020245,0.305218,0.396102,0.242255,0.205531,0.323711,0.027871,0.248506,0.075209
0.0479,77.7204,0.0035,39.4066,73.5909,-13.6999,0.113998,-0.395544,-0.23170455,0.290981,0.231523,0.219548,0.264673656,-0.122882,-0.148721,-0.2381157
0.0978,173.6654,0.0065,18.8276,180.3446,15.1864,0.133006,0.069927,-0.31689,0.226489,0.393658,0.228314,0.23895,0.240747,0.187981,0.316506
0,100000,0,0,100000,0,0.37935,0.252606,-0.033624,0.371122,0.213985,0.236102,0.223632,-0.082766,0.037356,0.270557
0,100000,0,0,100000,0,-0.292391,-0.127155,0.084701,0.245859,0.345812,0.302822,0.212708,0.252993,-0.324239,-0.200716
0,100000,0,0,100000,0,-0.253457,-0.097591505,0.087491,0.347459,0.282977,0.2185695,0.335032,0.273136,-0.018900926,0.293292
0,100000,0,0,100000,0,-0.217394,0.165809,0.105922,0.23874,0.311791,0.296919,0.33268,0.129596,-0.284396,-0.281505
0,100000,0,0,100000,0,-0.035902,0.07219275,-0.164711,0.205946,0.283246,0.37505,0.245874,0.393585,-0.3024774,-0.150328
0,100000,0,0,100000,0,0.201343,-0.111971402,0.115776,0.354729,0.369879,0.219103939,0.324251,0.138144,-0.086535601,0.188875
0.0456,2330.5235,0.0007,8.852,2360.7612,-67.6926,0.167219,-0.200424,-0.269744,0.33646,0.232096,0.382699,0.255183,0.14988,-0.017166,-0.014591
0.2375,22.6905,0.02,73.9815,31.3157,11.9503,0.144237,0.952852255,-0.228488,0.226771,0.320619,0.227055215,0.282387,-0.056806,-0.004199516,0.284095
0,100000,0,0,100000,0,0.15981,-0.212545,0.147734,0.268258,0.2270682,0.256353,0.271192,0.052764,0.296827,-0.021854
0,100000,0,0,100000,0,-0.190114,0.37043,-0.154399,0.385389,0.368003,0.355337,0.24691473,-0.1853687,0.383901,-0.225682
0.0959,321.621,0.0081,5.958,400.0375,12.1503,0.330612,-0.303535,0.14096,0.295148,0.308617,0.218861,0.347151,0.38642,-0.081623,-0.252748
0,100000,0,0,100000,0,0.0547124,0.452292844,-0.311889,0.266266,0.32715,0.24585576,0.244528,-0.3381039,-0.074563335,0.025189
0.174,54.6376,0.0161,23.5158,86.7715,11.1215,0.29148105,-0.362087,0.134953,0.240869,0.38693,0.376884,0.371778,0.3776597,0.278687,-0.145947
0,100000,0,0,100000,0,-0.126642,-0.373391,-0.239985,0.353639,0.215579,0.272369,0.204335,0.275688,0.348021,0.345126
0,100000,0,0,100000,0,0.008081,0.219882,-0.010062,0.302694,0.397113,0.260366,0.208588,0.187836,-0.264511,-0.095964
0.0936,177.9485,0.0059,24.8406,143.5168,-15.6951,-0.177496,-0.168132,-0.215703,0.28006,0.366756,0.366609,0.21557178,0.252783,0.371508,-0.31337766
0,100000,0,0,100000,0,0.19246,-0.230436,0.157498,0.218009,0.347698,0.229873,0.389403,0.183386,-0.201431,-0.364175
0.0949,139.0655,0.0084,14.6188,144.8184,11.3512,0.266621,-0.092312,-0.28258,0.243397,0.291429,0.339257,0.274077,-0.003065,-0.310636,-0.206018
0,100000,0,0,100000,0,-0.00768,-0.117215,-0.358538,0.371907,0.283178,0.22175,0.296252,0.051863,0.204436,0.352506
0.0449,30413.2639,0.0007,0.5826,32164.789,61.2216,0.025164,-0.091112805,-0.088021,0.291924,0.211064,0.346553,0.279815,0.035883,-0.31392441,0.192351
0.129,128.8934,0.013,12.3647,137.087,-10.0851,0.010615,-0.323597693,0.184474,0.322034,0.3559266,0.3120264,0.345497,-0.148613,-0.08833455,-0.11909
0.0441,195.3385,0.0035,14.2613,189.8479,-13.1224,-0.324938,0.25428,0.271936,0.210636,0.258597,0.393681,0.367537,-0.266566,0.323456,-0.10135
0,100000,0,0,100000,0,-0.36408,0.245856,0.380328,0.203785,0.254418,0.212161,0.303393,0.133519,0.15052,-0.173055
0.0965,377.2571,0.003,18.4542,464.6814,30.7259,-0.067303,0.234525,-0.048833,0.315144,0.248193,0.215809,0.224947,0.167925,0.350814,-0.330242
0,100000,0,0,100000,0,0.097412,-0.077429,-0.341262,0.222888,0.356728,0.392367,0.213269242,0.146413,-0.316811,-0.2795859
0,100000,0,0,100000,0,-0.130936,0.157271,0.057934,0.233828,0.280326,0.24084945,0.263366,0.186686,-0.336586,0.277063
0.0452,51.3299,0.004,37.5455,50.6395,10.7038,0.09615,0.04819,0.23906,0.302374,0.293686,0.285587,0.289179,-0.326187,0.086115,0.353795
0.1368,339.6165,0.0104,10.4332,266.9526,13.3555,0.08568,0.015153,-0.051124,0.312487,0.324529,0.285246,0.342433,-0.015615,0.111631,0.386781
0,100000,0,0,100000,0,0.28462,-0.114298,0.020432,0.225877,0.211312,0.2483388,0.211485,-0.230074,-0.385896,0.340032
0.1864,309.0805,0.0117,10.1938,343.8981,15.5168,0.074183,-0.179662,-0.173676,0.23698,0.384238,0.305727,0.336232,-0.170543,-0.295008,-0.065917
0,100000,0,0,100000,0,-0.142422,1.276506219,0.03469,0.290364,0.290774,0.21480552,0.397192,0.137814,-0.001805978,0.211018
0,100000,0,0,100000,0,0.288568,0.225878,-0.27455112,0.3941,0.3439341,0.299719,0.3161412,-0.140935,0.240323,0.00379566
0,100000,0,0,100000,0,0.032049,-0.2531731,0.13522,0.309336,0.319785,0.25896753,0.252245,0.33901,0.0740597,0.229711
0.0413,128.6847,0.0042,11.9837,148.8518,10.3514,-0.22612565,0.197309,0.340327,0.266111,0.344603,0.38661,0.31372,-0.1035683,0.202892,0.01547
0.0854,263.4316,0.0043,23.2526,206.9092,19.4335,0.167873,-0.381653,-0.08054,0.348989,0.246234,0.248052,0.326556,0.20598,0.185429,0.206041
0.1836,65.741,0.0168,46.6114,45.9936,-11.4315,0.09664,0.333006,-0.146809,0.35256,0.2349162,0.399675,0.231904,-0.006077,0.117037,-0.023967
0.1348,599.2522,0.006,7.2113,815.7693,22.6483,0.180822,0.929384216,-0.379492,0.327191,0.314469,0.219059397,0.383395,-0.345343,-0.013754518,0.308622
0.2203,100.9863,0.0228,16.4146,102.3629,-10.0407,-0.3450229,0.059928,-0.047199,0.269102,0.256133,0.228465,0.38839,-0.1592998,0.095941,0.23323
0,100000,0,0,100000,0,0.029764,1.163594559,0.026496,0.391087,0.259091,0.2217033,0.312439,-0.003037,-0.011445776,0.211913
0.0452,66.3974,0.0045,24.8965,75.3387,-10.627,-0.132783,0.136665506,-0.280717,0.288642,0.363491,0.232426902,0.287525,-0.253213,-0.215977032,-0.058802
0.0469,160.3304,0.0034,18.5178,160.6454,-13.9244,0.131911,-0.156864,-0.062877,0.281266,0.274576,0.258136,0.322177,-0.208592,-0.138357,0.135551
0.1807,125.4748,0.012,23.2046,147.3105,15.2548,-0.3291446,0.427918375,-0.2579,0.257548,0.290232,0.217218964,0.392029,0.0219461,0.315125561,0.306336
0.0939,73.8817,0.0067,48.1142,59.9993,-13.6604,0.181411,-0.051101265,0.256432,0.331087,0.215527,0.229590779,0.258345,-0.318825,-0.117299016,0.152013
0,100000,0,0,100000,0,0.017757,0.0095,0.008058,0.304517,0.314694,0.218843,0.278791,0.261743,-0.237561,-0.024927
0,100000,0,0,100000,0,0.124951,0.014419,-0.406478,0.388288,0.244969,0.294159,0.204488,0.263079,0.270983,0.250912
0.0483,3732.6864,0.0011,3.4858,3711.9141,43.8168,-0.043886,-0.432099,0.389692,0.291122,0.315667,0.254381,0.287478,0.422612,0.358621,-0.059404
0,100000,0,0,100000,0,0.213789,-0.417781,-0.210028,0.337103,0.2696391,0.309506,0.217698,-0.202776,0.401591,-0.158621
0.0494,193.0292,0.0026,26.8877,169.9552,-18.7091,-0.396736,0.119639,-0.30986,0.282925,0.242257,0.215902,0.343245,0.420672,0.220594,0.04639
0.1302,44.6806,0.0127,36.8298,47.1697,-10.2117,0.16651215,-0.137599805,0.268483,0.334573,0.369781,0.207096653,0.345546,-0.4480497,-0.12016264,-0.003933
0.19,59.3513,0.0141,29.4129,102.3756,-14.0335,-0.082357,-0.332480097,-0.178015,0.295626,0.243177,0.22008996,0.394093,0.497051,-0.31315167,-0.096726
0,100000,0,0,100000,0,0.450492,-0.207037,-0.098388,0.255574,0.334206,0.282888,0.214465,0.2134737,0.426595,0.094713
0.0976,103.4399,0.008,18.892,133.444,12.5631,0.272523,0.418603334,-0.17498,0.264937,0.293123,0.22673115,0.270684,-0.055519,-0.046249531,0.07345
0,100000,0,0,100000,0,-0.19863455,-0.040074662,-0.389838,0.339618,0.370459,0.317161,0.345706,-0.4656146,0.262470538,0.28803
0,100000,0,0,100000,0,-0.19863455,-0.040074662,-0.389838,0.339618,0.370459,0.317161,0.345706,-0.4656146,0.262470538,0.28803
0,100000,0,0,100000,0,0.039254,-0.242769,0.078957,0.215455,0.214673,0.225134,0.227922,0.390361,0.203595,0.34867
0.2546,145.4325,0.0243,17.9468,103.7139,10.584,-0.40860735,0.441308,-0.07887213,0.392276,0.339253,0.386227,0.21179394,-0.1639287,-0.213943,-0.35623719
0,100000,0,0,100000,0,0.012594,0.370185,0.205697,0.248269,0.3074724,0.300534,0.203731,-0.331719,0.250927,0.11143
0.0439,18737.6172,0.0007,0.9653,18372.4315,-58.2042,0.335422,0.768867302,-0.335713,0.369703,0.38204,0.21506877,0.297827,0.493128,-0.027111594,0.201191
0.2209,389.539,0.0186,5.3267,428.73,-11.8512,-0.378367,0.25394,0.24537,0.363973,0.2072619,0.212101,0.316222,-0.145853,0.343069,0.182893
0.0463,862.4541,0.0017,9.0525,872.4423,-28.6934,-0.34504,0.253906,0.005857,0.344882,0.2594043,0.338524,0.222423,-0.104651,-0.016894,-0.107746
0.0472,59.7381,0.0045,30.6751,57.7001,-10.3099,-0.25479,-0.288324624,0.334468,0.275008,0.262609,0.3074967,0.371387,0.481549,-0.3051134,-0.399956
0,100000,0,0,100000,0,0.3880422,-0.101506348,-0.435585,0.34115,0.309775,0.32277366,0.355498,0.0456005,0.144948562,0.162271
0.4085,124.0393,0.0386,5.9574,321.9585,10.7541,0.322118,-0.0801819,0.134836,0.226057,0.324915,0.2972052,0.331343,0.114578,-0.1163025,0.011358
0.0469,204.8313,0.0018,38.7878,183.7609,-26.383,0.025753,-0.058387728,-0.196644,0.321288,0.294526,0.209703076,0.290414,0.360238,-0.113793998,0.397046
0,100000,0,0,100000,0,-0.335918,-0.462024,0.384266,0.366182,0.39584,0.298807,0.308585,0.283669,0.334909,0.291657
0,100000,0,0,100000,0,0.430534,0.194103,0.057064,0.286548,0.273625,0.254208,0.214484,0.111614,0.156707,0.351045
0.0468,215.6899,0.004,9.8478,219.9176,11.4971,0.225321,-0.182309,0.455086,0.350687,0.37745,0.208046,0.201836,0.383057,0.422856,0.114267
0,100000,0,0,100000,0,0.200737,-0.30922,-0.189598072,0.371025,0.297072,0.231705,0.2231874,0.024254,-0.137922,-0.23103807
0,100000,0,0,100000,0,0.196394,0.470726,0.114624,0.332867,0.2675844,0.2088,0.229116,-0.090726,0.434437,-0.15862
0,100000,0,0,100000,0,-0.053341,-0.206467,-0.447848,0.246509,0.301879,0.234118,0.254635,0.340445,0.005426,0.103438
0.0902,1168.6123,0.0018,9.9346,1486.6632,-49.3081,-0.090454,0.146417,-0.089014,0.354234,0.302062,0.288053,0.293087,0.053003,0.193992,0.162666
0.0442,85.3595,0.003,47.4615,65.2341,-14.2883,-0.199261,-0.18522,0.187277,0.368901,0.269234,0.241629,0.380744,-0.415751,0.174753,-0.153123
0,100000,0,0,100000,0,0.391182,0.467362,0.0959,0.235201,0.237643,0.366733,0.305609,0.077603,0.394019,0.194276
0,100000,0,0,100000,0,0.318877,-0.054622,0.179119,0.377803,0.228048,0.219597,0.292481,0.154084,0.303833,0.472548
0.0469,55354.0479,0.0004,0.6224,55563.8519,-108.7477,-0.069457,-0.19813,-0.119652,0.378969,0.246953,0.370361,0.260061,-0.092054,0.11059,0.354603
0,100000,0,0,100000,0,-0.3494176,0.295383,-0.166791,0.397424,0.327139,0.379633,0.24034482,0.3975158,0.37682,-0.189262
0.1219,588.3721,0.0113,3.5231,564.4348,-10.9656,-0.23501005,0.2265,0.240346,0.31362,0.379918,0.232402,0.338302,-0.1278552,0.161803,0.044911
0,100000,0,0,100000,0,-0.10387015,0.044073,-0.183168,0.267705,0.361959,0.297257,0.321399,-0.2759933,0.314421,0.013867
0.14,64.0884,0.0141,22.0454,79.4528,10.2547,-0.411381,-0.064177966,0.392156,0.2552,0.2753847,0.216031,0.35799,-0.023243,0.17709902,0.251902
0,100000,0,0,100000,0,0.146396,-0.4264,0.019258,0.373925,0.253865,0.226001,0.253882,0.393835,0.053092,0.06898
0,100000,0,0,100000,0,-0.404974,-0.195814161,-0.035724,0.373913,0.235252,0.21109653,0.266008,0.0288,-0.183806415,0.333872
0.1387,385.3652,0.0126,5.9899,360.4559,-11.4773,0.185194,1.463254843,0.173066,0.349932,0.239771,0.228047,0.387491,-0.434862,-0.018234112,0.199273
0,100000,0,0,100000,0,-0.082056,-0.034545328,0.155097,0.389904,0.352101,0.212105189,0.291609,-0.27308,-0.002128482,0.393093
0.0471,81.9784,0.0035,34.1504,79.2907,-13.1234,-0.390663,-0.258877,-0.111714,0.25765,0.275952,0.232502,0.273348,-0.239015,0.025304,0.295495
0.0446,260.6831,0.0016,25.799,304.7845,28.5894,0.225842,-0.287488,-0.0736164,0.362091,0.331725,0.215204,0.2677419,0.208431,-0.165197,-0.2981826
0.3278,296.2548,0.0214,17.6742,191.6176,15.16,-0.247818,-0.300229,-0.029436,0.321771,0.39094,0.233855,0.378806,0.107412,0.419256,0.420223
0,100000,0,0,100000,0,-0.02928345,-0.215334,0.497744,0.374868,0.334555,0.239708,0.211635,0.0125334,0.335917,0.137281
0.0802,29.1679,0.0081,38.509,43.8085,10.0611,0.1414644,-0.152142,-0.118178,0.272931,0.31885,0.396881,0.218996,0.1253076,0.242981,0.053992
0,100000,0,0,100000,0,0.472529,0.290217,0.35875,0.205059,0.353503,0.343478,0.25046,0.137776,-0.284974,-0.135027
0,100000,0,0,100000,0,-0.269192,0.033727937,0.468141,0.238913,0.307386,0.22064315,0.202258,0.230999,-0.021718281,0.239201
0.0498,68.3301,0.0052,19.958,84.5794,10.0641,-0.3575952,-0.028514,-0.284225866,0.202436,0.219982,0.381526,0.2997666,-0.4480652,0.186428,-0.247662135
0,100000,0,0,100000,0,-0.028256,-0.018953,-0.053492,0.350323,0.386431,0.301457,0.279305,0.137581,-0.435754,0.145734
0.2034,146.0656,0.0118,27.4467,149.7457,17.3301,-0.2007863,0.48607,0.446455,0.216903,0.275802,0.275398,0.245325,-0.1177398,-0.002108,0.404157
0.0447,760.5844,0.0015,8.5213,933.3051,28.8589,-0.192143,-0.18797,-0.185909,0.240744,0.206235,0.2703654,0.365023,-0.259685,0.007223,0.480979
0,100000,0,0,100000,0,-0.36447,0.145662,0.173705,0.273887,0.291678,0.207551,0.295458,0.14461,-0.175265,0.149402
0,100000,0,0,100000,0,-0.145312,0.451894,-0.133722779,0.376915,0.312143,0.292324,0.226003487,-0.2585528,0.365373,-0.252899486
0,100000,0,0,100000,0,-0.041357,0.119585,-0.272084801,0.319991,0.3204171,0.293928,0.212209713,-0.457212,0.44412,-0.222116356
0.1347,455.7862,0.0074,11.7911,402.0547,-19.222,-0.024586,0.333918,0.163253,0.35002,0.367766,0.202224,0.36776,-0.003321,0.103316,-0.233198
0.0466,2295.8918,0.0014,4.5775,2076.0703,-33.5097,0.47285385,0.025038,0.147929,0.326767,0.331054,0.328813,0.394142,-0.4214903,0.341995,-0.312399
0,100000,0,0,100000,0,-0.120483,0.10399,-0.001795,0.387612,0.298317,0.287811,0.212386,0.47212,-0.154575,-0.290353
0.1416,288.6331,0.0112,9.009,287.3509,-12.7663,-0.41470255,0.369111,0.309366,0.25315,0.227549,0.300642,0.254511,-0.297583,0.051977,-0.017617
0,100000,0,0,100000,0,0.45640455,-0.258064602,0.49933,0.377009,0.213023,0.210124331,0.28251,-0.295966,0.264745887,0.380057
0.0448,136.6813,0.0034,19.8348,145.5773,-13.6625,0.212191,1.154758119,-0.056474,0.210846,0.2960154,0.227933864,0.383024,-0.32364,-0.064590029,0.136639
0.0939,1859.4626,0.0015,13.0544,1424.6258,-60.7931,0.175898,0.325192,0.157502,0.224226,0.305805,0.397084,0.308031,-0.016135,-0.049191,-0.135469
0.0468,12.2497,0.0047,120.8314,15.4021,10.5832,-0.108705,-0.2129634,0.471969,0.204561,0.289139,0.2920131,0.326108,0.002286,0.1172798,0.07553
0.0485,232.8562,0.0039,10.7588,242.4584,-12.8257,-0.333497,0.39314,0.456441,0.281185,0.253182,0.208597,0.351346,-0.126719,-0.388005,0.021114
0.1365,160.7851,0.0094,20.0934,157.2762,-14.4806,-0.283805,-0.133596,-0.188279,0.341252,0.2790909,0.270665,0.302234,-0.413133,0.09772,-0.078813
0.0446,50.3156,0.0036,45.3387,54.7692,12.4495,-0.049301,0.632998749,-0.468762,0.265242,0.261115,0.21829986,0.380442,0.123095,-0.003074497,0.121259
0.0473,53.2921,0.0031,58.3144,57.4871,-15.057,0.295661,0.043045,-0.364514,0.29966,0.3054195,0.20144,0.236523,-0.284743,0.457202,0.212425
0.0455,25065.377,0.0002,2.4335,25169.9767,188.7497,-0.174569,0.415023998,-0.24258,0.219425,0.3150522,0.3468501,0.308088,0.076516,0.5291814,0.47683
0.0914,48.9076,0.0065,62.6711,46.5759,-13.7569,0.334078,0.282258,0.073212,0.289564,0.294089,0.204668,0.275277,-0.401651,0.312155,0.389205
0,100000,0,0,100000,0,0.371609,0.279149,0.322847,0.214028,0.378035,0.335943,0.339352,0.146911,-0.166814,-0.192495
0.0893,3301.7804,0.0027,3.6954,2692.5942,-34.8503,-0.394678,0.263786,-0.051687,0.361269,0.3311352,0.380246,0.33182,-0.458907,0.448102,0.244627
0.1808,3254.967,0.0034,4.7675,3468.4925,-54.6077,-0.253827,1.313612233,0.013403,0.312165,0.298852,0.21379545,0.298333,0.492684,-0.02304995,0.424973
