,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
468,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.027695,-0.15104619116126206,0.014907,0.383021,0.227073,0.204481,0.397578,-0.323156,-0.06933371519819385,0.173857
469,0.0957,80.693,0.0064,39.2042,82.4863,-14.7014,0.244856,0.46201,0.341827,0.213707,0.3154563,0.218923,0.276373,-0.451657,-0.191659,0.012114
470,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.468722,0.7254423464788845,-0.426456,0.22024,0.242622,0.2154627,0.295352,-0.394894,-0.005091102899562631,0.274657
471,0.0479,22.2061,0.0046,89.6812,20.4293,-10.4964,0.244699,0.135206,0.296249,0.247706,0.37923,0.212139,0.213822,0.010822,0.194603,-0.288151
472,0.0927,161.9616,0.0086,11.85,158.4889,-10.6343,0.061617277315425024,0.486212,-0.368317,0.268883,0.21864735,0.386101,0.237977,-1.3969384544776657,0.053086,-0.094519
473,0.0965,24.1262,0.0083,100.5868,24.0253,-12.2499,-0.0036837292368945306,0.129473,-0.20591917199999998,0.259934,0.2133864,0.307722,0.238015584,-0.6500472040667005,0.300905,-0.31585820400000003
474,0.0,100000.0,0.0,0.0,100000.0,0.0,0.28955010000000003,-0.450793,0.414776,0.229807,0.378296,0.338811,0.263843,0.48858920000000006,0.354429,-0.289771
475,0.0,100000.0,0.0,0.0,100000.0,0.0,0.5010611908735486,0.087332,0.415012,0.333255,0.217443,0.29752596000000003,0.253361,-1.00974113650383,0.291049,0.461799
476,0.0,100000.0,0.0,0.0,100000.0,0.0,0.4594,-0.029730720095215796,0.177194,0.362079,0.291256,0.2112333633,0.355053,0.216265,0.1646422664856215,0.410458
477,0.0,100000.0,0.0,0.0,100000.0,0.0,0.47336763783903646,-0.471997,-0.088833,0.237123,0.2079648,0.242449,0.340746,-0.7336211912577577,0.473436,-0.295116
478,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.24956300024999994,-0.048809,0.09002,0.208963,0.24114955500000004,0.323315,0.305319,0.20459599600000006,0.449349,0.01696
479,0.0935,623.132,0.0067,4.4411,679.2048,14.0492,-0.362279,-0.22363679249999996,-0.017664,0.243481,0.362252,0.21114,0.300972,-0.136999,-0.28612845,0.042992
480,0.0904,449.9138,0.0031,21.9414,371.2299,-29.4359,0.006254,-0.270993,-0.15530477490000003,0.373692,0.334166,0.316477,0.25778970900000003,0.470621,-0.314961,-0.18788860359000004
481,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.1198064,0.20003,-0.025037,0.289007,0.2077488,0.364035,0.242092,-0.04439930000000001,0.105927,-0.471421
482,0.1263,116.0758,0.0119,13.3051,151.4002,11.0432,0.16252,0.019067,0.390719,0.367359,0.397445,0.311556,0.304627,0.037301,-0.394817,-0.379991
483,0.0435,47.0555,0.0026,81.9541,46.6682,-16.4739,-0.428223,-0.411641,0.485951,0.267716,0.235735,0.392749,0.33683,0.108793,0.343762,-0.126926
484,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.248926,-0.278482,0.350717,0.21162,0.324555,0.216182,0.289879,0.265849,0.096651,0.125708
485,0.0,100000.0,0.0,0.0,100000.0,0.0,0.06902108993213438,-0.249003,-0.2501886447,0.373406,0.21725803800000001,0.366164,0.22364513505000003,-0.9738109604949006,0.367866,-0.17338164210000004
486,0.0,100000.0,0.0,0.0,100000.0,0.0,0.206316,-0.283639,0.246118,0.388878,0.225363,0.337578,0.348803,0.461947,0.084499,-0.08661
487,0.0,100000.0,0.0,0.0,100000.0,0.0,0.063427,-0.36383,-0.258177,0.351152,0.21412,0.226116,0.32321,0.116486,0.105736,0.356843
488,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.375562,0.5479097006250001,-0.34316,0.2895,0.332456,0.26925777000000006,0.281359,0.304892,-0.012376962000000002,0.041849
489,0.0877,1201.6099,0.004,5.8514,972.4836,-22.0712,0.419474,-3.5063117886395566e-19,0.384988,0.398218,0.393422,0.21208334085,0.33766,0.407101,-7.390607140121206e-38,0.181867
490,0.0934,2584.9464,0.0033,4.7418,1644.1811,-28.389,0.405385,0.483432,0.491776,0.313839,0.375551,0.36288,0.213503,-0.01617,0.039725,0.429026
491,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.31092635784999995,-0.249014,0.176114,0.315079,0.25917189300000004,0.281003,0.282591,-0.3653646909000002,0.388313,-0.376792
492,0.0906,180.9298,0.0075,11.068,228.3777,12.583,0.491605,-2.9175854262201826e-20,0.32884,0.340192,0.233028,0.22074051474000006,0.313765,0.251555,-3.7737824356679453e-38,0.324653
493,0.2672,149.5106,0.0272,8.9623,190.3547,10.118,-0.06871,0.095332,-0.083604,0.346781,0.29523,0.383602,0.242527,0.351204,-0.078538,-0.096222
494,0.1003,47.0635,0.0096,55.2858,31.6135,10.2433,-0.1982043425,-7.350081333113887e-19,0.347822,0.243127,0.24557021100000004,0.22798097190000002,0.230156,-0.38844603,-8.455704430849706e-38,0.449015
495,0.0478,11.4554,0.0046,144.1309,11.5406,10.8233,-0.232052,0.11214462619322678,0.34445,0.238995,0.219228,0.22168079999999998,0.241185,0.02583,-0.10165078352785718,0.30216
496,0.0,100000.0,0.0,0.0,100000.0,0.0,0.45404421970803593,-0.143736,0.284279,0.296077,0.22564737000000004,0.200375,0.200597,-0.9445273937614905,0.357603,0.335374
497,0.0,100000.0,0.0,0.0,100000.0,0.0,0.245725,0.068453,-0.007251,0.23797,0.245919,0.222796,0.237646,0.443764,0.022689,0.323046
498,0.0458,604.859,0.0016,11.103,670.7521,27.342,0.3972531926838558,-0.195031,0.386771,0.232364,0.2141667864,0.337087,0.340457,-0.919541358182033,0.439586,0.291109
499,0.1383,71.9481,0.0126,28.7709,67.8581,-10.857,-0.15334311624528038,0.108363,0.417455,0.235678,0.2176002,0.275097,0.376305,-0.6588468972598419,0.457457,-0.126748
