,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
383,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.18096298249999998,0.390842,0.434019,0.371439,0.22859982,0.26309,0.317818,-0.36142281000000004,-0.241154,0.166324
384,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.002541,1.2432731257116831,0.093849,0.208814,0.285201,0.21756781197000002,0.239636,-0.406605,-0.013487652023358226,0.347947
385,0.0,100000.0,0.0,0.0,100000.0,0.0,0.7922358239447441,0.002442,0.471632,0.334836,0.2083284,0.353018,0.267028,0.3354459297232788,0.356879,-0.017723
386,0.0,100000.0,0.0,0.0,100000.0,0.0,0.104119,0.25499,0.403288,0.22581,0.329886,0.224279,0.318613,-0.410784,-0.134979,0.168928
387,0.0512,401.6935,0.0015,24.8294,373.2197,-32.8004,0.014623,-0.012372,0.343099,0.254064,0.225976,0.247601,0.22169,0.038322,0.207054,-0.149188
388,0.091,1377.754,0.003,7.2482,1219.1177,-31.5093,-0.001465,0.084417,0.130281,0.352691,0.347317,0.296228,0.349342,0.107176,0.389606,-0.307548
389,0.0,100000.0,0.0,0.0,100000.0,0.0,0.16506,0.123453,0.122954,0.355903,0.2904723,0.32356827000000005,0.37772,-0.353398,0.042996,0.307262
390,0.0986,33.8017,0.0081,38.7761,57.1107,11.6436,0.000604,0.311199,0.252647,0.222787,0.211368,0.210568,0.232343,-0.001406,-0.154384,0.344867
391,0.0398,348.4254,0.0008,34.6879,392.1617,45.8097,-0.003335,0.249829,-0.20918467976508004,0.350936,0.235135,0.351494,0.30086154,0.216628,0.188726,-0.10022309770104001
392,0.0911,63.4716,0.0079,39.2342,59.8999,-12.0504,-0.43107,-5.139717460015216e-19,0.444578,0.344477,0.21948408,0.21144549355200007,0.349366,-0.242148,-1.316316369923811e-37,0.269797
393,0.044,166.5692,0.002,37.9783,144.1208,-21.4204,0.345251,-0.223279,0.116343,0.37434,0.310283,0.298711,0.269162,-0.353137,-0.411437,-0.379643
394,0.0,100000.0,0.0,0.0,100000.0,0.0,0.744809852108796,-0.200354,-0.08596449,0.367781,0.203862,0.278765,0.2477961,0.2871229703372678,0.443075,-0.34432208999999997
395,0.0,100000.0,0.0,0.0,100000.0,0.0,0.105352,0.156621,0.358156,0.387786,0.249332,0.331025,0.261478,-0.068029,0.106483,-0.065531
396,0.0,100000.0,0.0,0.0,100000.0,0.0,0.118021,0.10454447705625002,-0.02888,0.273196,0.265079,0.2834496,0.395561,0.118505,-0.25506937260000007,-0.075127
397,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.07785974879068987,0.230388,-0.225271,0.246903,0.2158344,0.382077,0.280421,-0.9063299403214431,0.442378,0.170457
398,0.1353,661.1648,0.0077,4.7652,879.5065,17.5732,0.11516285025000003,-0.053563,0.245271,0.359274,0.25738920000000004,0.326154,0.335708,-0.295220943,-0.023587,-0.317259
399,0.0,100000.0,0.0,0.0,100000.0,0.0,0.4858434366002574,-0.453063,0.491327,0.372638,0.21347453529000007,0.392089,0.268314,0.10268093725240622,0.139638,0.063027
400,0.0951,44.9091,0.0079,50.4505,44.9657,-11.8056,-0.17754340999999998,-0.071076,-0.3785598,0.251363,0.28425897,0.219867,0.33593850000000003,-0.44453706000000004,0.35055,-0.06330960000000001
401,0.0484,610.8672,0.0022,10.6536,507.4598,-21.2189,0.105157,0.356007,0.464051,0.336615,0.220453,0.207668,0.368805,0.148477,0.01134,0.207384
402,0.0467,18.8559,0.0047,94.4852,19.0825,10.409,0.8236951038619775,-0.013846,-0.365787,0.267349,0.204864,0.333677,0.26397,-1.065589425529583,0.33631,0.295443
403,0.0964,201.4075,0.0085,13.3929,173.5753,-11.974,-0.07644998309448353,0.111836,-0.121938,0.335255,0.2191190292,0.298421,0.24525,-0.9350062311637996,0.142756,0.140798
404,0.0,100000.0,0.0,0.0,100000.0,0.0,0.319012,-0.19464867602936406,-0.305421,0.20645,0.328522,0.212302,0.398543,0.1408,-0.0002056345484792792,0.318125
405,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.10509,-0.422766,-0.43882,0.382012,0.242606,0.286369,0.224565,0.465555,-0.097816,0.44387
406,0.0,100000.0,0.0,0.0,100000.0,0.0,0.14414051925000002,-0.009925,-0.35118846000000004,0.390336,0.24756030810000004,0.214902,0.24605324640000004,-0.16960933,0.416358,-0.03264786
407,0.2827,91.6799,0.0194,37.9066,86.8016,14.8711,-0.002196,-0.055563,-0.356584,0.332571,0.314718,0.262628,0.228505,0.435087,0.236595,-0.078383
