,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
97,0.1525,28.6297,0.0111,97.7125,30.7043,14.0006,0.0,0.165946,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
98,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.44511,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
99,0.0505,5.4278,0.0041,139.1398,6.9297,13.0677,0.0,-0.022222,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
100,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.446351,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
101,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.441403,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
102,0.0505,5.3068,0.0041,139.3531,6.7975,13.0264,0.0,-0.011757,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
103,0.3593,55.4444,0.0273,20.1469,136.2209,13.2333,0.0,0.260231,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
104,0.1537,52.2553,0.0107,55.652,57.3768,14.5794,0.0,0.178334,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
105,0.048,110.0003,0.0018,66.7879,102.2241,25.482,0.0,-0.355394,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
106,0.0555,566.6103,0.0009,30.1087,644.0789,-63.1771,0.0,-0.479979,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
107,0.0506,5.285,0.0041,139.5374,6.777,13.0225,0.0,0.007459,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
108,0.0518,125.7028,0.005,13.3856,148.9967,10.9832,0.0,0.321616,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
109,0.3589,55.3377,0.0272,20.3334,138.5598,13.4522,0.0,-0.256359,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
