,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
105,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.244193,0.2,0.2,0.0,0.0,0.0
106,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.363285,0.2,0.2,0.0,0.0,0.0
107,0.0505,5.237,0.0041,139.929,6.7634,12.9622,0.0,0.0,0.0,0.2,0.201699,0.2,0.2,0.0,0.0,0.0
108,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.385241,0.2,0.2,0.0,0.0,0.0
109,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.314838,0.2,0.2,0.0,0.0,0.0
110,0.0977,491.8623,0.0044,11.6193,520.6167,23.1476,0.0,0.0,0.0,0.2,0.337152,0.2,0.2,0.0,0.0,0.0
111,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.298467,0.2,0.2,0.0,0.0,0.0
112,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.303475,0.2,0.2,0.0,0.0,0.0
113,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.213546,0.2,0.2,0.0,0.0,0.0
114,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.397949,0.2,0.2,0.0,0.0,0.0
115,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.286259,0.2,0.2,0.0,0.0,0.0
116,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.395142,0.2,0.2,0.0,0.0,0.0
117,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.247373,0.2,0.2,0.0,0.0,0.0
118,0.0516,324.9921,0.0026,17.0583,302.0395,20.4568,0.0,0.0,0.0,0.2,0.341635,0.2,0.2,0.0,0.0,0.0
119,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.301957,0.2,0.2,0.0,0.0,0.0
120,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.290152,0.2,0.2,0.0,0.0,0.0
121,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.263663,0.2,0.2,0.0,0.0,0.0
122,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.354188,0.2,0.2,0.0,0.0,0.0
123,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.261459,0.2,0.2,0.0,0.0,0.0
124,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.287832,0.2,0.2,0.0,0.0,0.0
125,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.368221,0.2,0.2,0.0,0.0,0.0
126,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.28757,0.2,0.2,0.0,0.0,0.0
127,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.354191,0.2,0.2,0.0,0.0,0.0
128,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.291122,0.2,0.2,0.0,0.0,0.0
129,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.320571,0.2,0.2,0.0,0.0,0.0
130,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.226241,0.2,0.2,0.0,0.0,0.0
131,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.25215,0.2,0.2,0.0,0.0,0.0
132,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.233613,0.2,0.2,0.0,0.0,0.0
133,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.244473,0.2,0.2,0.0,0.0,0.0
134,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.371924,0.2,0.2,0.0,0.0,0.0
135,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.235945,0.2,0.2,0.0,0.0,0.0
136,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.374323,0.2,0.2,0.0,0.0,0.0
137,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.219054,0.2,0.2,0.0,0.0,0.0
138,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.321773,0.2,0.2,0.0,0.0,0.0
