,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
765,0.0505,5.6502,0.004,138.3015,7.3466,13.332,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.012315,0.0
766,0.1038,18.783,0.0094,120.5288,16.3276,10.9038,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.138856,0.0
767,0.2002,26.9976,0.0162,40.5168,62.8106,12.6346,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.309507,0.0
768,0.0472,16.4407,0.004,135.9352,13.3989,12.4474,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.465838,0.0
769,0.0505,5.743,0.004,138.2512,7.4679,13.4048,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.014167,0.0
770,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.248507,0.0
771,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.466578,0.0
772,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.367309,0.0
773,0.0505,5.4044,0.004,138.934,6.986,13.1277,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.005589,0.0
774,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.497428,0.0
775,0.0471,16.5396,0.004,135.9697,13.4383,12.3806,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.473293,0.0
776,0.1029,9.937,0.0097,226.4843,8.1422,10.5323,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.121733,0.0
777,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.454487,0.0
778,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.131252,0.0
779,0.1988,24.1028,0.0152,107.9716,25.4258,13.2358,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.267539,0.0
780,0.2507,42.2639,0.0206,234.6353,10.4314,12.3427,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.327609,0.0
781,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.424557,0.0
