,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
65,0.0,100000.0,0.0,0.0,100000.0,0.0,0.461421,-8.913705701061397e-20,0.410534,0.388102,0.259324,0.22983750000000003,0.291105,0.220487,-1.1007989315137074e-37,0.248295
66,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.033746280000000003,0.199528,-0.201055284,0.356124,0.24584788710000005,0.298195,0.21304223100000005,-0.25475219000000004,0.013462,-0.24601388040000002
67,0.1343,75.9398,0.0091,43.6848,74.0181,-14.7004,-0.27949016374169944,0.082304,0.191731,0.267637,0.25658299530000006,0.338742,0.359778,-0.9949759482718599,0.351331,0.192328
68,0.0878,1104.9663,0.0037,5.7107,1094.2818,23.7475,0.416944,-0.233846,-0.1846390059,0.264276,0.292513,0.334967,0.35196120000000003,0.4162,0.311087,-0.19676438999999998
69,0.089,5.2916,0.0082,122.2085,5.6543,10.6844,-0.472003,-0.085898,0.367067,0.25988,0.259397,0.304065,0.210943,0.030846,-0.432312,-0.477164
70,0.0,100000.0,0.0,0.0,100000.0,0.0,0.055468,-0.34117008949999994,0.462148,0.39108,0.229487,0.2814093,0.300819,0.481556,-0.27010908000000006,-0.243895
71,0.045,2482.7288,0.0013,3.7377,2673.9517,34.9835,0.02788,-0.094948,-0.00304,0.265129,0.321505,0.256911,0.306303,0.025182,0.212061,0.28646
72,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.082267,1.294494731667533,0.040142,0.24464,0.292945,0.226163,0.271422,0.178686,-0.051912745203554746,0.334472
73,0.1916,313.5923,0.0108,12.7285,331.2407,17.6486,-0.412969,-0.09531876251352946,0.171911,0.263877,0.263767,0.22513966524000006,0.276102,-0.090877,-0.02323936794405396,0.270306
74,0.0,100000.0,0.0,0.0,100000.0,0.0,0.07916756500358435,-0.255586195,0.062235,0.39542,0.21321176724000002,0.2456,0.33426,-0.8192533034808059,0.34612292,0.468659
75,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.195236,0.9210325011536171,-0.386618,0.27986,0.272487,0.21454956,0.302419,-0.366573,-0.08583555543441011,0.427029
76,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.2979533938392498,0.105663,-0.26536030110000003,0.357662,0.26246511,0.250616,0.2082343302,-0.9662762458277506,0.367487,-0.1932011109
77,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.13976984818125004,-0.40053,-0.24307119899999996,0.315388,0.23083316982000002,0.319856,0.21836320200000003,-0.06591817430000002,0.153405,-0.22817262600000005
78,0.0,100000.0,0.0,0.0,100000.0,0.0,0.327431,-0.378181,-0.38356,0.375085,0.356117,0.326268,0.213099,-0.022811,-0.164597,0.031823
79,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.38111311499999995,0.116131,0.096711,0.205567,0.269248,0.309633,0.395373,0.37610430000000006,0.436344,-0.115219
80,0.0,100000.0,0.0,0.0,100000.0,0.0,0.100955,0.146576,0.040389,0.372525,0.31401,0.274511,0.283885,0.28649,-0.088094,0.269102
81,0.0447,64.0559,0.0033,43.7393,67.6945,-13.8827,0.4429672682688633,-0.290622,-0.27605289402000005,0.353765,0.20875571099999998,0.338298,0.2374794,-0.9826993579906402,0.448057,-0.16587631737000005
82,0.0927,2469.4722,0.0053,2.1312,1936.7402,-17.3825,0.061917,0.06651,0.027466,0.306673,0.327439,0.319257,0.365202,0.158033,-0.315513,-0.027604
83,0.1498,170.299,0.0112,24.1124,115.9023,13.3841,0.170001,0.18822634608328284,-0.325192,0.228494,0.321173,0.22258,0.214193,0.499288,-0.11333900312253001,0.088657
84,0.1768,99.7044,0.0153,17.7275,126.1064,11.7067,-0.117053,0.3184881,-0.018743,0.359693,0.319876,0.342886,0.253322,0.220567,-0.27903059999999996,-0.172956
85,0.0,100000.0,0.0,0.0,100000.0,0.0,0.261594,0.357204,-0.458105,0.305073,0.320212,0.392628,0.345802,0.321218,0.255226,0.125572
86,0.1462,316.1856,0.0077,11.5127,410.2182,-19.1682,-0.38945,-0.2533400109277062,0.032602,0.294188,0.28128,0.2081621592,0.396703,0.472512,-0.16107222063780002,-0.031097
87,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.402149,-0.346223,-0.45632,0.237764,0.348927,0.397992,0.283473,0.456815,-0.094372,0.092889
88,0.0,100000.0,0.0,0.0,100000.0,0.0,0.043513,-0.1827580100118873,0.13215,0.390819,0.317546,0.2101350519,0.339427,0.461514,-0.021890146829375547,0.164537
89,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.1237005,-0.26550105999999996,0.270327,0.39091,0.264804,0.24549884190000001,0.383533,0.039075740000000005,0.5000204,0.497178
90,0.177,227.9187,0.0152,4.9951,427.8702,11.4118,0.058412,-0.055478,0.429882,0.370953,0.253184,0.35627,0.3251,-0.00497,0.227991,-0.03499
91,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.09063977048162497,0.259918,0.261428,0.380023,0.208757,0.258872,0.335981,0.2427446029030001,0.491574,0.008613
92,0.0935,325.9077,0.0054,14.4512,299.975,-18.005,-0.004243,0.1157625,0.066287,0.298673,0.290841,0.2209049334,0.327875,0.364607,-0.13832532000000003,0.48999
93,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.47703,-0.418732,0.382373,0.260366,0.267978,0.289152,0.285143,0.31165,-0.052617,-0.278683
94,0.1274,404.5346,0.0095,6.3531,421.6911,13.0372,0.100278,0.400326,0.154532,0.380366,0.276496,0.262827,0.38436,-0.153711,-0.114113,-0.212132
95,0.0422,227.051,0.0029,13.1402,261.9676,-15.3269,-0.12666758939139292,0.259417,0.385649,0.375715,0.2575920771,0.395079,0.289037,-1.082550290571938,0.37449,0.402007
96,0.0923,99.3461,0.0052,39.4053,107.3558,-17.6912,0.481075,0.235328,0.315102,0.257493,0.207545,0.22944,0.389473,0.043614,0.357198,0.271622
97,0.0,100000.0,0.0,0.0,100000.0,0.0,0.6736192892704073,-0.034811847743226806,0.425017,0.331026,0.229986,0.2285028,0.284186,-0.9513045641431866,0.319123478609492,0.452256
98,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.170588,-0.249952,-0.114375669138,0.394332,0.264783,0.333773,0.22625628183000002,-0.042625,-0.417515,-0.2589536617470001
99,0.0,100000.0,0.0,0.0,100000.0,0.0,0.335643,0.11860796224879945,-0.113155,0.294984,0.367469,0.20979089100000003,0.263493,0.14227,-0.12059148454390535,0.264622
100,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.457542,-0.39625386112499994,0.10209,0.340316,0.268852,0.2127519,0.205326,0.070929,-0.27957514499999997,-0.062781
101,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.327609,-0.197831,0.123423,0.264968,0.30371,0.22437,0.225991,0.328131,-0.185868,-0.226055
102,0.0,100000.0,0.0,0.0,100000.0,0.0,0.186805,0.182394,0.178769,0.270124,0.213897,0.354543,0.270761,0.103762,0.145657,-0.40388
103,0.0468,171.8173,0.0026,21.5242,201.351,18.0017,-0.458846,1.0039847895566232,-0.327479,0.245593,0.28042,0.20882761518600007,0.350344,-0.357884,-0.028956034679074417,0.417427
104,0.0,100000.0,0.0,0.0,100000.0,0.0,0.367792,-0.2927644974874999,0.337307,0.326039,0.2869308,0.27009522900000005,0.271504,-0.319507,-0.27692603190000004,-0.227926
