,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
598,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.009235,-0.04185330535102741,0.273447,0.3,0.3,0.21870000000000003,0.3,0.134383,-0.0008473840180839278,0.226674
599,0.0,100000.0,0.0,0.0,100000.0,0.0,0.191782,1.5823149823945304,0.327563,0.3,0.3,0.21870000000000003,0.3,-0.441126,-0.017247858103290617,0.390468
600,0.0962,196.232,0.0078,10.5895,236.535,12.5143,0.285356,-0.3450644172084376,-0.495986,0.3,0.3,0.21870000000000003,0.3,0.440588,-0.16942988619000005,0.266595
601,0.0,100000.0,0.0,0.0,100000.0,0.0,0.11858094051739025,0.476688,0.128433,0.3,0.21870000000000003,0.3,0.3,-1.0520419914457777,0.203638,0.122246
602,0.1362,4057.3982,0.0038,2.2754,4509.2153,-35.7809,0.493128456654171,-0.044016,0.040398,0.3,0.21870000000000003,0.3,0.3,-1.0484237136400947,0.257812,0.41897
603,0.1369,88.5486,0.0133,18.9576,92.4522,-10.258,0.336914,0.048635,0.356012,0.3,0.3,0.3,0.3,-0.101936,0.041893,0.103723
604,0.1407,135.4607,0.009,34.7305,104.8489,-15.9244,0.32435991000000003,-0.136962,0.215179,0.3,0.21870000000000003,0.3,0.3,-0.36472194,-0.256276,-0.165937
605,0.0,100000.0,0.0,0.0,100000.0,0.0,0.8952755609000687,-0.358349,-0.35543,0.3,0.21870000000000003,0.3,0.3,-0.9588737253794908,0.115352,0.036995
606,0.2273,502.9739,0.011,16.4346,330.7148,-21.3055,-0.24324239376796752,-0.328208,-0.077128,0.3,0.21870000000000003,0.3,0.3,-0.359126729544905,0.453108,0.298174
607,0.047,365.2112,0.0018,18.1421,363.3427,-24.7754,-0.155675205,-0.370703,0.055393,0.3,0.21870000000000003,0.3,0.3,-0.5988023800000001,0.487224,0.011975
608,0.1342,72.7709,0.0121,27.9258,73.9039,-11.1915,-0.451485,-0.42648065,-0.26397981,0.3,0.3,0.3,0.27,-0.122956,-0.44122320000000004,-0.19356246000000002
609,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.09676208909719196,0.051119,-0.18774811800000002,0.3,0.21870000000000003,0.3,0.21870000000000003,-0.6748287924169027,0.345315,-0.35825465700000003
610,0.0913,164.4884,0.0088,11.0035,159.801,-10.2751,0.024841365356041735,0.445342,0.46402,0.3,0.21870000000000003,0.3,0.3,-1.045173474471411,0.241039,-0.173773
611,0.2471,48.5893,0.0231,33.0045,56.19,10.5636,-0.045949,1.002038601198528,-0.126709,0.3,0.3,0.21870000000000003,0.3,-0.066926,-0.00791287629229062,0.225606
612,0.1381,383.1855,0.0085,7.2106,514.0713,16.1203,-0.461315,-0.411013,-0.133416,0.3,0.3,0.3,0.3,-0.063919,0.189648,0.240035
613,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.478938,-0.20138765,-0.173741,0.3,0.3,0.27,0.3,-0.111782,-0.1984527,0.415215
614,0.1427,2100.3204,0.0107,1.351,1943.5224,-12.8769,0.7568169563375501,0.138426,0.146115,0.3,0.21870000000000003,0.3,0.3,-1.1267616942387508,0.194614,0.250107
615,0.0,100000.0,0.0,0.0,100000.0,0.0,0.149774,-0.034135,-0.068057,0.3,0.3,0.3,0.3,0.464337,-0.034944,-0.025964
616,0.0464,448.3868,0.0048,3.492,486.476,-10.0964,0.33811197641169494,-0.322077,0.029574,0.3,0.21870000000000003,0.3,0.3,-1.300066650729798,0.061488,-0.001611
617,0.1941,680.8355,0.009,9.3275,609.8796,-22.0659,0.445164,-0.07888854593835112,0.168849,0.3,0.3,0.21870000000000003,0.3,0.465898,-0.017045993436363756,0.272921
618,0.0,100000.0,0.0,0.0,100000.0,0.0,0.288021,-0.276686,-0.257662,0.3,0.3,0.3,0.3,0.189197,0.023178,-0.141907
619,0.2208,403.9391,0.0187,5.8314,417.3518,-12.3013,-0.36866132249999994,-0.244012,-0.363977,0.3,0.24300000000000002,0.3,0.3,-0.17793534000000003,0.234861,0.142957
620,0.0502,2045.576,0.0009,8.9178,1861.1714,-54.7927,0.829875656362856,-0.274854,0.491913,0.3,0.21870000000000003,0.3,0.3,0.1902047712945695,0.413329,-0.470238
621,0.0451,1314.9587,0.0016,6.0837,1191.2952,-26.7425,-0.150293,0.009748305,-0.059814,0.3,0.3,0.27,0.3,-0.019978,-0.24961284000000003,0.21725
622,0.1477,185.4702,0.0109,11.6407,258.9509,14.0431,-0.2068233975503772,0.095258,0.407607,0.3,0.21870000000000003,0.3,0.3,-0.9867955123092301,0.277206,0.30074
623,0.14,66.9029,0.0115,35.6859,65.9206,-12.0573,-0.186129,-0.29272132865624995,0.156605,0.3,0.3,0.21870000000000003,0.3,-0.332788,-0.2701616409,-0.142812
624,0.0435,69.6324,0.0043,22.4697,81.7871,10.5132,-0.196639,-0.124849,-0.241656,0.3,0.3,0.3,0.3,0.218655,-0.034939,0.269007
